Date,KOSPI200,KTB3Y,KTB10Y,USD,GOLD
2022-06-30,-0.016701833321818092,-9.506457788688207e-05,0.0009261597820826202,-0.0003667733853634128,-0.0028682666662797444
2022-07-01,-0.010254670219040932,0.0040821970758157956,0.013378529288513713,-0.0011011279837996961,-0.010311495778130182
2022-07-04,0.0003272186743708343,0.00042626613756351794,-0.0008680452068809316,0.0,0.0074349784875179905
2022-07-05,0.015740642961314315,0.0026008635692607897,0.009462395596083598,0.0022010448182707217,-0.0008233841552052118
2022-07-06,-0.022963337679301178,0.00419447049804427,0.008071938091677314,0.005481435507307952,-0.025444542665404905
2022-07-07,0.019899524861754416,-0.00037640066655502156,-0.0002694523427778991,-0.0051150652465315315,-0.011472401162236807
2022-07-08,0.005475846849309514,-0.0016480922959767996,-0.006716448351157811,0.0007323380857664751,-0.00171086440362943
2022-07-11,-0.0056373818476528215,9.443290134702979e-05,0.0,0.001828502249586396,-0.0021427049123605942
2022-07-12,-0.009575613662810283,0.000329706185191095,0.0012656181977310388,0.006917901506480302,-0.00645580034287122
2022-07-13,0.005204819833732842,0.0030102685532321137,0.005944821164501856,-0.005822477226303656,-0.0030270293383904785
2022-07-14,-0.0035753974060014496,-0.0023039336485977144,-0.001258036080654566,0.005096518850256945,0.0
2022-07-15,0.006005936642869809,0.0013642387432395093,0.004172535542666063,0.010834351096571816,-0.011324162824699785
2022-07-18,0.02192985550441667,0.001127577063210536,-0.0006269896066123828,-0.0064864850938636575,0.0043706363281088385
2022-07-19,-0.0033305758858541935,-0.0007516586384861043,0.0002687795561762929,-0.002896475883887842,-0.0026200888351233156
2022-07-20,0.007438584562656642,-0.0015989172303569272,-0.008546297262441166,-0.0007254317427735671,-0.0013126232468802538
2022-07-21,0.010821003685247903,0.0003294822967515138,-0.000271086782620438,-0.003635073541690675,-0.01056347850956926
2022-07-22,-0.006258805108655786,0.0013164352721148666,0.005811966867954591,0.00399785519447776,0.017978997769034225
2022-07-25,0.003916390468292216,0.0025811325987792747,0.007429618243895931,0.0007251687125606668,0.003037537592624198
2022-07-26,0.0035895408570302957,-0.000703336801942918,0.0024940366582355726,-0.003994951329354008,-0.0008669267989858376
2022-07-27,0.0003114408052045525,0.0014527784907429659,0.003197495011728407,0.003994951329354052,-0.0021706107936384387
2022-07-28,0.004351381702504325,0.0,-0.003775862725001749,-0.011666205917065032,0.012095179848975141
2022-07-29,0.004332270425272948,0.003739619615176208,0.005237893575666062,0.0007331434491076826,0.014916108641647887
2022-08-01,-0.00046328667519376595,-0.002475984850944385,-0.0031483880489077552,0.004022634876305919,-0.0025412974286725325
2022-08-02,-0.005420908475792207,0.0018691152837349834,0.006286894852367546,0.0010942999340470834,0.006341175338447247
2022-08-03,0.006964255732900997,-0.0009339580855200218,-0.003094220348054212,0.004002218916209739,-0.00295421189743152
2022-08-04,0.005076629911175747,-0.0005607938315806293,-0.000930203434185818,-0.00036317691455537663,0.0
2022-08-05,0.00657650499164402,0.0009812846608796126,0.0011515316327721536,-0.009489120261115381,0.01176484157958643
2022-08-08,-0.0018310791884116036,-0.0017299885237468619,-0.002969905349672426,0.006214578956415562,-0.00838931094830511
2022-08-09,0.0032019683797389694,0.0005613767187671967,0.0011092690960545306,-0.0007291343031144272,0.006298572156196244
2022-08-10,-0.011790865359593125,-0.0007016274465273312,-0.003865421750132833,0.004003675607814285,0.0016729405825637368
2022-08-11,0.016499069083651667,0.0,-0.003031724931249977,-0.005098300447853348,-0.0012544429828169389
2022-08-12,0.003780569998524602,-0.0014048151269846663,-0.004205999643018193,-0.0018271658584613135,0.0020898649194592365
2022-08-16,0.0025628042527711956,0.003975371299083551,0.012388257221616222,0.00510760063291026,-0.005862663358152782
2022-08-17,-0.005132129943040625,-0.00042019639368969376,-0.003104925541208578,0.002544087652927077,-0.001260769236135644
2022-08-18,-0.003790441755448509,-0.0008408414135303659,-0.002179205809702409,0.007593584264733635,-0.008870174314595984
2022-08-19,-0.005789108772336571,-0.002292722510408594,-0.00746286606253183,0.0043134831153874625,-0.004251707085107633
2022-08-22,-0.013072094202435634,-0.0014532007071370308,-0.0029648688877566306,0.010702929189964011,-0.007269649291277222
2022-08-23,-0.012617960933286858,-0.00150222521236104,-0.0014405927808188283,0.0038958363315266344,-0.005163522660049269
2022-08-24,0.004067454691270874,9.398079998824666e-05,-0.005375718724310498,-0.0007072190100985095,0.005592615136060208
2022-08-25,0.011641690403899108,-0.006787481627183344,-0.012488846132353485,-0.0060315690704467375,0.008117968102447472
2022-08-26,0.0006169884418770058,0.0008506912976677231,-0.002341843168853839,-0.003208011535748422,-0.00042562247929181995
2022-08-29,-0.024353150138152722,-0.004262117668038987,-0.006133091323604117,0.013123110250038789,-0.0210805827416717
2022-08-30,0.010844682763387221,0.0009486991890846078,0.0005547790195881027,-0.0014104482127405926,0.006500564603093463
2022-08-31,0.007630707785370499,-0.0023259426510930967,-0.004865881137267234,-0.006016626030342165,-0.0069354417571529416
2022-09-01,-0.022910161241957886,-0.0015695645994768487,-0.0027912495723365384,0.01199726866264456,-0.010933850452700216
2022-09-02,-0.0055711137860912025,0.0036585201193990078,0.004508549379998818,0.005945158142879656,-0.0017605638350330145
2022-09-05,0.0,0.0017058306182661151,0.006056909963444537,0.006949280381279698,0.005272419946572498
2022-09-06,0.0,-0.0007580537587471359,-0.0031395011576592405,0.0,0.004808752435883559
2022-09-07,-0.014631613890817364,-0.0011419200903091946,-0.0029638004746947205,0.00964859640693471,-0.012286244940770002
2022-09-08,0.0019418243413732706,0.004465496169561783,0.009876067015788888,-0.002747275431786778,0.01359371952232258
2022-09-13,0.031036281026024116,0.0010424701604045312,-0.0007810760080854646,-0.004825897996091838,0.0017406444777841182
2022-09-14,-0.019943764298045504,-0.0008527296107001711,-0.0006895183063968228,0.012362749155604227,-0.013129291441792736
2022-09-15,-0.005611305822849506,-0.00422666763346145,-0.011145456178473071,0.0034071843450715427,-0.008405269568716138
2022-09-16,-0.007099169811692496,-0.0003332697207130992,0.0006043424532787095,-0.0044316075060103184,-0.01657372763815007
2022-09-19,-0.007149723595180038,-0.0002380587707257539,-0.0015813480530223907,0.0030701265195788897,0.0027063615977428457
2022-09-20,0.0034187531113317182,-0.0009053887622047259,-0.0013975487066248634,-0.003411764600185566,0.004942719566207444
2022-09-21,-0.009306920754817911,-0.0009536656664574161,-0.00640683182211391,0.004773245586617029,0.0017913126151366107
2022-09-22,-0.010885784802651621,-0.006029098006007903,-0.0077237957763567995,0.012170559378106675,-0.01034414440544379
2022-09-23,-0.012347995478671252,-0.0028358606189191195,-0.009930528086727307,-0.001681533282557476,0.009000960858976123
2022-09-26,-0.024818484700453308,-0.008652912526167183,-0.014913513263955076,0.01635822348158566,-0.022197966951257718
2022-09-27,0.0018914095381872352,0.006050464838237469,0.0075326792249395084,-0.006644525623529272,-0.0013752007668091494
2022-09-28,-0.024872948032688653,0.00033765289511364333,-0.0035178102527455525,0.013245192784677765,-0.009216655104923952
2022-09-29,0.00035215160900000557,-0.0011103863397014433,0.0021699456999170236,-0.0013166659535246367,0.01333659684465228
2022-09-30,-0.004411092901616128,0.0028454347055082993,0.009206085766250292,-0.0059464773019802545,0.0140623773434622
2022-10-04,0.0239376230495125,0.005810336809297369,0.0074653673087547966,-0.0033189796250362572,0.022272635609123223
2022-10-05,0.00017258954083689888,-0.0023968197142687424,-0.002751425891653261,-0.010695234479635626,0.011824092213649962
2022-10-06,0.010987162393461002,-0.00028807813791591425,-0.0037599306552382234,-0.006066798936487094,-0.001306904999782289
2022-10-07,-0.00376322986066791,-0.0037033145670322854,-0.008283213310395509,0.00808084526145206,-0.006560268443631718
2022-10-11,-0.02060507093323045,-0.0017363035640255407,-0.006802236340412995,0.01596845717467442,-0.02532905904610897
2022-10-12,0.008536100413059232,0.006255471405040577,0.014990129741636922,-0.006954874915404455,0.002247697057792342
2022-10-13,-0.016087118333351417,-0.002786040818746196,-0.009246210739887337,0.00298658552043689,-0.0031481923910424417
2022-10-14,0.024034550517650657,0.001489928407347384,0.0029796069823963783,-0.0016581128599312024,0.0018001805041478473
2022-10-17,0.0006880677677253992,-0.0025487882138847053,-0.00014401732507168398,0.005296312269587658,-0.011759520406906362
2022-10-18,0.012815195300190313,-0.00014429826258496593,-0.005534568069862003,-0.008287793574242931,0.0022722118387764985
2022-10-19,-0.008182829156795444,-0.00202479460414758,-0.008189344585179257,0.002659528556605795,-0.007746678065859251
2022-10-20,-0.009804596479412045,0.0009162811019548154,-0.0019969967070586356,0.004306814402217832,-0.0078071579096094445
2022-10-21,0.0020719733735970096,-0.006335975212013831,-0.01944572625006918,0.00461739046308376,-0.006011578797986584
2022-10-24,0.009272227472332016,0.005467614089734252,0.01450944326892278,0.000657899788336818,0.02065714949757395
2022-10-25,0.0015369516241138974,0.0027470324562969776,0.0076142186389554,-0.004614346664760627,-0.0022742788970404712
2022-10-26,0.006802657401085201,0.0018269492033511907,0.011265701385629628,-0.0069617240612958676,0.006807378228025108
2022-10-27,0.020192412740732833,4.811595395454166e-05,-0.002503240389384464,-0.003666087651034929,0.0009041591936033591
2022-10-28,-0.012955328935229674,0.0019674344688671635,0.008017109585456084,0.0030005251668473194,-0.003168140237601829
2022-10-31,0.014792732589985988,-0.0018715430252455158,-0.006524042133998634,0.002659528556605795,-0.011397433611818763
2022-11-01,0.015070047186048085,0.0035001574313418566,0.007002068301486271,-0.005660053723453108,0.0009165903483148848
2022-11-02,-0.0018095538395765877,-0.0011016127131351463,0.0008599200105668067,0.00033383663126486434,0.005026284285231767
2022-11-03,-0.0056143850277418075,-0.001438469678607926,-0.0036356256728343303,0.0033322510197702463,-0.010538470956883676
2022-11-04,0.008737955425892875,0.002061377876670674,0.002345508526567621,-0.0023314092869362855,0.006885498858192072
2022-11-07,0.010613271177898086,-0.0021570939892517262,-0.006523729082821882,-0.012414210189519747,0.015884155157943586
2022-11-08,0.01435174265852595,0.001102970292198269,0.0025473287795520208,-0.01222836791254057,-0.0013516559841150798
2022-11-09,0.009877326403334137,0.00268078494802223,0.005266517449536366,-0.01411143988844928,0.023173942565136045
2022-11-10,-0.012602762181317733,0.0011943886063863814,0.006283346212191667,0.0075967092482569915,0.0
2022-11-11,0.03935024248386998,0.006378049765446769,0.016331686613129563,-0.042873717059777695,0.02823205962754922
2022-11-14,-0.006348297370975992,-0.0009495670080937667,-0.0025709106691063606,0.006799074680941473,0.0012839719290160454
2022-11-15,0.002792049656510913,0.002798152281769521,0.004389851795641192,-0.006440069970992572,0.005119465106190995
2022-11-16,-0.0018603707839312668,-0.0018960298596851196,-0.0027997673500878436,0.006083370258752815,0.0021253993123135366
2022-11-17,-0.013278381878389783,0.002700590934094139,0.0060564427657560736,0.010292909861606296,-0.005535462292855471
2022-11-18,-0.0022040717117095023,-0.002036736115228042,0.0013923325475574356,0.00035304770939114635,-0.0008543358059155315
2022-11-21,-0.007752535170566696,0.0007109605812641264,0.0036112675150323154,0.011929985397792005,-0.010309369658861213
2022-11-22,-0.007173059297996428,0.0004265805203746233,-0.0003235829628667843,0.0006973554000322053,-0.0030270293383904785
2022-11-23,0.006696443964170828,-0.0010426348391987328,-0.0006935999169365476,-0.003491650243419868,-0.003036220072667409
2022-11-24,0.009331728058908965,0.005060262771048042,0.011819202376436005,-0.017287417945260068,0.009941728739628735
2022-11-25,-0.0041014775907904704,0.001225516025670923,0.0008682435458489657,-0.0028510571724685396,0.001289490829871692
2022-11-28,-0.01224670031822567,-0.0010840966424060178,0.001050088868849455,0.012413730292617824,-0.0025806465934916254
2022-11-29,0.011297766161657183,-0.0003773812407692221,-0.00530723861545863,-0.009918611054628258,0.00043057051257231073
2022-11-30,0.014919672690058092,0.0004245438837724886,0.0016042632854559279,-0.006428569679294942,0.0
2022-12-01,0.005906249805477083,0.0009428678552928684,-0.001741860438510808,-0.014072068046762911,0.015802165249246693
2022-12-02,-0.0225680432996309,0.001130089441310057,0.00708626265991158,0.0007264857745029766,0.010956704638205772
2022-12-05,-0.0031751023878852226,0.00047069130651312464,0.00254785968109501,-0.005826643548892866,0.0016750422676948956
2022-12-06,-0.012802192941660464,-0.0005175111465146894,0.0035833389083045866,0.01881386437843984,-0.020288100767893686
2022-12-07,-0.005652963401992086,-0.0006835904679117202,0.00036204173451402714,0.003934857520738522,0.0008536065392406864
2022-12-08,0.0,0.0005696775492301817,-0.00086022561974152,-0.0025022545828999464,0.007649846060404328
2022-12-09,0.011594479111085316,-9.496458857723734e-05,0.0015842212829693218,-0.012968433648565298,0.005488719711433859
2022-12-12,-0.0062636195279566756,0.00047432433470783353,0.0008138118908688738,0.004702448670799943,-0.004642337942752777
2022-12-13,-0.0008058815696362523,0.00023703698974370373,-0.002171562131135399,-0.004702448670799814,-0.00126984144047593
2022-12-14,0.011223335755786431,0.0024154369600265023,0.006725467299492588,-0.005089108338075446,0.014715422149827056
2022-12-15,-0.016720621561436402,0.00028373315962580085,0.000359864866774695,0.006538394976221076,-0.010910725106163054
2022-12-16,-0.004712589914248963,0.0007089401950856843,0.003456687209482709,0.0018085858996628706,-0.00634922767865878
2022-12-19,0.00016281489010352046,4.728822192491892e-05,-0.002422957538782149,-0.0014465921949313896,0.005927197708267337
2022-12-20,-0.008340894692850815,-0.004831273912675198,-0.016624448020723916,-0.009454613592130994,-0.0008445946448015659
2022-12-21,-0.0024664748814517776,0.0010440732142937884,0.002736960641686681,-0.004394035388038996,0.013845406822053135
2022-12-22,0.012922433996893724,0.0030782940389098325,0.006447454751178463,-0.0066273929227103675,0.000832986303891771
2022-12-23,-0.017377532500605433,-0.002082727948988002,-0.005354841279429018,0.0025824953027231,-0.013411768510751997
2022-12-26,0.0014872621629530413,-0.001090421948917129,-0.0062075009552563405,-0.0029519789962020367,0.002949233231016996
2022-12-27,0.007075095281949838,0.00047402601021928956,0.002514991450508189,-0.003702364912294277,0.0033599359622477677
2022-12-28,-0.01187525615875707,-0.0014232433655179462,-0.006904042427724664,-0.0018563354908051081,0.002094241603114685
2022-12-29,-0.01808191270953169,-0.0011403824478894255,-0.0018615761076121314,-0.0018597120100992538,-0.0012560185867262204
2023-01-02,-0.005930539564390573,-9.514518818984921e-05,-0.006168022502639691,0.007418412413198645,0.023598693952655795
2023-01-03,0.0,0.003180405474056025,0.0122980791183048,-0.0011092708964935102,-0.004922077205428332
2023-01-04,0.02085493412642288,0.0006631417666265634,0.005218168678094152,0.00110927089649356,0.0032840752011900187
2023-01-05,0.007957679024306658,4.730966263228157e-05,0.003081065042598146,-0.0018494690188827878,0.0024559979598700824
2023-01-06,0.010675888586569671,0.00018954247569858917,0.00032130842273372045,-0.000740746421524672,-0.008622512875534056
2023-01-09,0.026599410487818092,0.0036861530648444173,0.006451226275461554,-0.019454406626207635,0.02162025881750415
